27626;"Челябинск";454083
27627;"Челябинск";454084
27628;"Челябинск";454085
27629;"Челябинск";454087
27630;"Челябинск";454089
27631;"Челябинск";454090
27632;"Челябинск";454091
27633;"Челябинск";454092
27634;"Челябинск";454100
27635;"Челябинск";454106
27636;"Челябинск";454108
27637;"Челябинск";454111
27638;"Челябинск";454112
27639;"Челябинск";454113
27640;"Челябинск";454115
27641;"Челябинск";454119
27642;"Челябинск";454126
27643;"Челябинск";454128
27644;"Челябинск";454129
27645;"Челябинск";454133
27646;"Челябинск";454135
27647;"Челябинск";454136
27648;"Челябинск";454138
27649;"Челябинск";454139
27650;"Шершни";454902
27651;"Сосновка";454930
27652;"Магнитогорск";455000
27653;"Магнитогорск";455001
27654;"Магнитогорск";455002
27655;"Магнитогорск";455003
27656;"Магнитогорск";455004
27657;"Магнитогорск";455005
27658;"Магнитогорск";455007
27659;"Магнитогорск";455010
27660;"Магнитогорск";455011
27661;"Магнитогорск";455013
27662;"Магнитогорск";455016
27663;"Магнитогорск";455017
27664;"Магнитогорск";455019
27665;"Магнитогорск";455020
27666;"Магнитогорск";455021
27667;"Магнитогорск";455022
27668;"Магнитогорск";455023
27669;"Магнитогорск";455025
27670;"Магнитогорск";455026
27671;"Магнитогорск";455028
27672;"Магнитогорск";455030
27673;"Магнитогорск";455031
27674;"Магнитогорск";455033
27675;"Магнитогорск";455034
27676;"Магнитогорск";455035
27677;"Магнитогорск";455036
27678;"Магнитогорск";455037
27679;"Магнитогорск";455038
27680;"Магнитогорск";455039
27681;"Магнитогорск";455040
27682;"Магнитогорск";455041
27683;"Магнитогорск";455044
27684;"Магнитогорск";455045
27685;"Магнитогорск";455047
27686;"Магнитогорск";455048
27687;"Магнитогорск";455049
27688;"Магнитогорск";455051
27689;"Ук";456001
27690;"Усть-Курышка";456002
27691;"Сухая Атя";456003
27692;"Точильный";456004
27693;"Новозаречный";456006
27694;"Миньяр";456007
27695;"Миньяр";456008
27696;"Аша";456010
27697;"Аша";456011
27698;"Аша";456012
27699;"Аша";456014
27700;"Аша";456015
27701;"Аша";456019
27702;"Сим";456020
27703;"Сим";456021
27704;"Симская";456022
27705;"Кропачево";456030
27706;"Ерал";456031
27707;"Илек";456032
27708;"Биянка";456033
27709;"Усть-Катав";456040
27710;"Усть-Катав";456041
27711;"Усть-Катав";456042
27712;"Усть-Катав";456043
27713;"Усть-Катав";456044
27714;"Минка Разъезд";456050
27715;"Минка";456051
27716;"Тюбеляс";456055
27717;"Вязовая";456060
27718;"Усть-Катав";456065
27719;"Трехгорный";456080
27720;"Трехгорный";456081
27721;"Трехгорный";456082
27722;"Меседа";456101
27723;"Телюк";456102
27724;"Верх-Катав";456104
27725;"Серпиевка";456105
27726;"Бедярыш";456106
27727;"Катав-Ивановск";456110
27728;"Катав-Ивановск";456111
27729;"Катав-Ивановск";456112
27730;"Катав-Ивановск";456113
27731;"Юрюзань";456120
27732;"Юрюзань";456121
27733;"Юрюзань";456122
27734;"Орловка";456132
27735;"Карабаш";456140
27736;"Карабаш";456141
27737;"Карабаш";456142
27738;"Карабаш";456143
27739;"Мухаметово";456151
27740;"Красный Камень";456152
27741;"Златоуст";456200
27742;"Златоуст";456203
27743;"Златоуст";456204
27744;"Златоуст";456205
27745;"Златоуст";456206
27746;"Златоуст";456207
27747;"Златоуст";456208
27748;"Златоуст";456209
27749;"Златоуст";456211
27750;"Златоуст";456216
27751;"Златоуст";456217
27752;"Златоуст";456218
27753;"Златоуст";456219
27754;"Златоуст";456221
27755;"Златоуст";456227
27756;"Златоуст";456228
27757;"Златоуст";456234
27758;"Златоуст";456238
27759;"Веселовка";456291
27760;"Куваши";456292
27761;"Тундуш";456293
27762;"Миасс";456300
27763;"Миасс";456302
27764;"Миасс";456303
27765;"Миасс";456304
27766;"Миасс";456305
27767;"Миасс";456306
27768;"Миасс";456311
27769;"Миасс";456313
27770;"Миасс";456315
27771;"Миасс";456316
27772;"Миасс";456317
27773;"Миасс";456318
27774;"Миасс";456320
27775;"Миасс";456323
27776;"Нижний Атлян";456381
27777;"Хребет";456383
27778;"Ленинск";456384
27779;"Смородинка";456386
27780;"Устиново";456387
27781;"Черновское";456388
27782;"Тургояк";456390
27783;"Сыростан";456392
27784;"Новотагилка";456394
27785;"Новоандреевка";456395
27786;"Пустозерово";456401
27787;"Травники";456402
27788;"Шахматово";456403
27789;"Тимирязевский";456404
27790;"Звягино";456406
27791;"Варламово";456407
27792;"Бишкиль";456408
27793;"Непряхино";456409
27794;"Кундравы";456410
27795;"Болотово";456412
27796;"Мирный";456414
27797;"Маскайка";456416
27798;"Алтынташ";456417
27799;"Филимоново";456418
27800;"Сарафаново";456419
27801;"Попово";456420
27802;"Передвижное";456438
27803;"Чебаркуль";456440
27804;"Чебаркуль";456441
27805;"Чебаркуль";456442
27806;"Чебаркуль";456443
27807;"Чебаркуль";456444
27808;"Чебаркуль";456445
27809;"Чебаркуль";456446
27810;"Чебаркуль";456447
27811;"Чебаркуль";456449
27812;"Уйский";456470
27813;"Выдрино";456473
27814;"Воронино";456474
27815;"Белово";456475
27816;"Мирный";456476
27817;"Нижнеусцелемово";456480
27818;"Аминево";456481
27819;"Кидыш";456482
27820;"Петропавловка";456483
27821;"Вандышевка";456484
27822;"Кумляк";456485
27823;"Октябрьский";456487
27824;"Передвижное";456488
27825;"Маслово";456491
27826;"Ларино";456492
27827;"Кременкуль";456501
27828;"Большие Харлуши";456502
27829;"Саккулово";456503
27830;"Северный";456504
27831;"Вознесенка";456505
27832;"Садовый";456506
27833;"Полевой";456507
27834;"Теченский";456508
27835;"Долгодеревенское";456510
27836;"Красное Поле";456512
27837;"Рощино";456513
27838;"Мирный";456514
27839;"Солнечный";456516
27840;"Большое Баландино";456517
27841;"Передвижное";456518
27842;"Полетаево";456520
27843;"Трубный";456525
27844;"Есаульский";456530
27845;"Саргазы";456531
27846;"Алишево";456534
27847;"Туктубаево";456536
27848;"Томинский";456537
27849;"Смолино";456538
27850;"Бутаки";456539
27851;"Первомайский";456540
27852;"Первомайский";456541
27853;"Роза";456543
27854;"Роза";456544
27855;"Коркино";456550
27856;"Коркино";456551
27857;"Коркино";456554
27858;"Коркино";456555
27859;"Еткуль";456560
27860;"Шеломенцево";456563
27861;"Селезян";456564
27862;"Белоусово";456565
27863;"Новобатурино";456567
27864;"Белоносово";456568
27865;"Печенкино";456569
27866;"Александровка";456571
27867;"Каратабан";456572
27868;"Лебедевка";456573
27869;"Еманжелинка";456574
27870;"Коелга";456576
27871;"Передвижное";456578
27872;"Писклово";456579
27873;"Еманжелинск";456580
27874;"Еманжелинск";456581
27875;"Еманжелинск";456582
27876;"Еманжелинск";456584
27877;"Зауральский";456591
27878;"Красногорский";456592
27879;"Ключи";456596
27880;"Копейск";456600
27881;"Копейск";456601
27882;"Копейск";456602
27883;"Копейск";456604
27884;"Копейск";456607
27885;"Копейск";456609
27886;"Копейск";456610
27887;"Копейск";456612
27888;"Копейск";456614
27889;"Копейск";456617
27890;"Копейск";456618
27891;"Копейск";456619
27892;"Копейск";456620
27893;"Копейск";456621
27894;"Копейск";456622
27895;"Копейск";456623
27896;"Копейск";456625
27897;"Потанино";456652
27898;"Бажово";456653
27899;"Старокамышинск";456654
27900;"Горняк";456655
27901;"Железнодорожный";456656
27902;"Вахрушево";456657
27903;"Октябрьский";456658
27904;"Калачево";456659
27905;"Миасское";456660
27906;"Березово";456662
27907;"Ханжино";456663
27908;"Канашево";456664
27909;"Луговой";456666
27910;"Мирный";456670
27911;"Петровский";456671
27912;"Лазурный";456674
27913;"Дубровка";456675
27914;"Федоровка";456677
27915;"Шумово";456680
27916;"Попово";456682
27917;"Тавранкуль";456683
27918;"Бродокалмак";456684
27919;"Октябрьский";456685
27920;"Алабуга";456686
27921;"Теренкуль";456687
27922;"Передвижное";456688
27923;"Русская Теча";456690
27924;"Нижнепетропавловское";456693
27925;"Усольцево";456694
27926;"Сугояк";456695
27927;"Кирды";456696
27928;"Усть-Багаряк";456700
27929;"Сары";456701
27930;"Халитово";456710
27931;"Баязитово";456711
27932;"Новобурино";456712
27933;"Аширово";456713
27934;"Муслюмово";456720
27935;"Муслюмово";456721
27936;"Султаново";456722
27937;"Новое Курманово";456723
27938;"Кунашак";456730
27939;"Ибрагимово";456732
27940;"Большой Куяш";456733
27941;"Татарская Караболка";456734
27942;"Урукуль";456735
27943;"Передвижное";456738
27944;"Снежинск";456770
27945;"Снежинск";456771
27946;"Снежинск";456772
27947;"Снежинск";456773
27948;"Снежинск";456774
27949;"Снежинск";456775
27950;"Снежинск";456776
27951;"Озерск";456780
27952;"Озерск";456781
27953;"Озерск";456782
27954;"Озерск";456783
27955;"Озерск";456784
27956;"Озерск";456785
27957;"Озерск";456787
27958;"Озерск";456788
27959;"Озерск";456789
27960;"Озерск";456790
27961;"Бижеляк";456795
27962;"Новогорный";456796
27963;"Новогорный";456797
27964;"Метлино";456799
27965;"Верхний Уфалей";456800
27966;"Верхний Уфалей";456801
27967;"Верхний Уфалей";456802
27968;"Верхний Уфалей";456803
27969;"Верхний Уфалей";456804
27970;"Верхний Уфалей";456805
27971;"Силач";456810
27972;"Нижний Уфалей";456811
27973;"Черемшанка";456812
27974;"Иткуль";456813
27975;"Маук";456820
27976;"Аракуль Дом Отдыха";456823
27977;"Вишневогорск";456825
27978;"Вишневогорск";456826
27979;"Касли";456830
27980;"Касли";456832
27981;"Касли";456833
27982;"Касли";456834
27983;"Касли";456835
27984;"Тюбук";456840
27985;"Воскресенское";456841
27986;"Знаменка";456842
27987;"Воздвиженка";456843
27988;"Щербаковка";456844
27989;"Григорьевка";456845
27990;"Булзи";456846
27991;"Береговой";456847
27992;"Аллаки";456848
27993;"Багаряк";456850
27994;"Огневское";456851
27995;"Юшково";456852
27996;"Усть-Караболка";456853
27997;"Полднево";456854
27998;"Шабурово";456856
27999;"Ларино";456857
28000;"Тимино";456858
28001;"Северный";456860
28002;"Тайгинка";456862
28003;"Большие Егусты";456863
28004;"Слюдорудник";456864
28005;"Увильды";456867
28006;"Кыштым";456870
28007;"Кыштым";456871
28008;"Кыштым";456872
28009;"Кыштым";456873
28010;"Кыштым";456874
28011;"Кыштым";456875
28012;"Аргаяш";456880
28013;"Аргаяш";456881
28014;"Дербишево";456883
28015;"Худайбердынский";456884
28016;"Аязгулово";456885
28017;"Новая Cоболева";456886
28018;"Камышевка";456887
28019;"Передвижное";456888
28020;"Ишалино";456889
28021;"Увильды";456890
28022;"Кузнецкое";456891
28023;"Губернское";456892
28024;"Байрамгулово";456893
28025;"Кулуево";456894
28026;"Акбашево";456895
28027;"Яраткулово";456896
28028;"Бакал";456900
28029;"Бакал";456901
28030;"Бакал";456903
28031;"Межевой";456905
28032;"Сатка";456910
28033;"Сатка";456912
28034;"Сатка";456913
28035;"Сатка";456914
28036;"Сатка";456915
28037;"Сатка";456918
28038;"Сулея";456920
28039;"Сулея";456922
28040;"Алексеевка";456924
28041;"Верхний Айск";456925
28042;"Айлино";456926
28043;"Романовка";456928
28044;"Жукатау";456930
28045;"Рудничное";456931
28046;"Ельничный";456933
28047;"Бердяуш";456935
28048;"Куса";456940
28049;"Куса";456941
28050;"Куса";456942
28051;"Петропавловка";456947
28052;"Передвижное";456948
28053;"Магнитка";456950
28054;"Александровка";456954
28055;"Злоказово";456955
28056;"Вознесенка";456956
28057;"Медведевка";456958
28058;"Нязепетровск";456970
28059;"Нязепетровск";456971
28060;"Гривенка";456976
28061;"Курга";456977
28062;"Арасланово";456980
28063;"Арасланово";456981
28064;"Ситцево";456982
28065;"Аптряково";456983
28066;"Ункурда";456985
28067;"Сказ";456990
28068;"Шемаха";456991
28069;"Ташкинова";456992
28070;"Калиновка";456995
28071;"Нестерово";456996
28072;"Котово";456997
28073;"Увельский";457000
28074;"Увельский";457001
28075;"Красносельское";457004
28076;"Нагорный";457005
28077;"Кичигино";457006
28078;"Синий Бор";457007
28079;"Водопойка";457008
28080;"Песчаное";457009
28081;"Хуторка";457010
28082;"Рождественка";457011
28083;"Петровское";457012
28084;"Малое Шумаково";457013
28085;"Мордвиновка";457014
28086;"Хомутинино";457015
28087;"Половинка";457016
28088;"Каменский";457017
28089;"Передвижное";457018
28090;"Пласт";457020
28091;"Пласт";457021
28092;"Пласт";457022
28093;"Пласт";457024
28094;"Кочкарь";457031
28095;"Демарино";457032
28096;"Борисовка";457034
28097;"Верхняя Санарка";457035
28098;"Светлый";457036
28099;"Верхняя Кабанка";457037
28100;"Южноуральск";457040
28101;"Южноуральск";457041
28102;"Южноуральск";457042
28103;"Южноуральск";457043
28104;"Южноуральск";457044
28105;"Троицк";457100
28106;"Троицк";457101
28107;"Троицк";457102
28108;"Троицк";457103
28109;"Троицк";457105
28110;"Троицк";457106
28111;"Троицк";457109
28112;"Троицк";457111
28113;"Троицк";457113
28114;"Передвижное";457118
28115;"Нижняя Санарка";457120
28116;"Родники";457121
28117;"Целинный";457122
28118;"Тогузак";457123
28119;"Скалистый";457124
28120;"Черноречье";457125
28121;"Степное";457126
28122;"Берлин";457130
28123;"Песчаное";457131
28124;"Белозеры";457132
28125;"Бобровка";457134
28126;"Кварцитный";457135
28127;"Ключевка";457136
28128;"Шантарино";457137
28129;"Каменная Речка";457138
28130;"Новый Мир";457141
28131;"Дробышево";457143
28132;"Клястицкое";457144
28133;"Ясные Поляны";457145
28134;"Карсы";457146
28135;"Лысково";457150
28136;"Чудиново";457151
28137;"Боровое";457152
28138;"Большеникольское";457153
28139;"Ваганово";457154
28140;"Лебедки";457155
28141;"Кочердык";457156
28142;"Мяконьки";457158
28143;"Горелое";457161
28144;"Шишминка";457162
28145;"Октябрьское";457170
28146;"Подовинное";457173
28147;"Каракульское";457174
28148;"Уйско-Чебаркульское";457175
28149;"Березовский";457176
28150;"Крутоярский";457177
28151;"Новомосковское";457178
28152;"Теренкуль";457179
28153;"Свободный";457181
28154;"Маячное";457182
28155;"Варна";457200
28156;"Варна";457202
28157;"Кулевчи";457203
28158;"Арчаглы-Аят";457206
28159;"Николаевка";457207
28160;"Катенино";457208
28161;"Красный Октябрь";457209
28162;"Бородиновка";457211
28163;"Новый Урал";457212
28164;"Толсты";457213
28165;"Лейпциг";457214
28166;"Алексеевка";457217
28167;"Передвижное";457218
28168;"Новопокровка";457219
28169;"Чесма";457220
28170;"Чесма";457221
28171;"Бускульский";457225
28172;"Редутово";457226
28173;"Черноборский";457227
28174;"Беловка";457228
28175;"Светлое";457230
28176;"Березинский";457231
28177;"Тарутино";457233
28178;"Новый Мир";457234
28179;"Углицкий";457237
28180;"Тарасовка";457240
28181;"Калиновский";457241
28182;"Клубовка";457242
28183;"Новоеткульский";457245
28184;"Новоукраинский";457246
28185;"Передвижное";457248
28186;"Бреды";457310
28187;"Бреды";457311
28188;"Бреды";457312
28189;"Бреды";457315
28190;"Гогино";457320
28191;"Боровое";457321
28192;"Могутовский";457322
28193;"Княженский";457323
28194;"Рымникский";457333
28195;"Калининский";457334
28196;"Амурский";457335
28197;"Мирное";457337
28198;"Передвижное";457338
28199;"Маяк";457340
28200;"Комсомольский";457341
28201;"Андреевский";457342
28202;"Мариинский";457343
28203;"Атамановский";457344
28204;"Наследницкий";457345
28205;"Павловский";457346
28206;"Карталы";457350
28207;"Карталы";457351
28208;"Карталы";457352
28209;"Карталы";457353
28210;"Карталы";457354
28211;"Карталы";457357
28212;"Карталы";457358
28213;"Карталы";457359
28214;"Елизаветопольское";457370
28215;"Южно-Степной";457371
28216;"Варшавка";457372
28217;"Анненское";457375
28218;"Запасное";457376
28219;"Центральный";457381
28220;"Великопетровка";457382
28221;"Неплюевка";457383
28222;"Снежный";457384
28223;"Сухореченский";457385
28224;"Еленинка";457388
28225;"Локомотивный";457390
28226;"Джабык";457395
28227;"Новокаолиновый";457396
28228;"Агаповка";457400
28229;"Агаповка";457401
28230;"Буранный";457410
28231;"Буранная";457411
28232;"Желтинский";457415
28233;"Приморский";457416
28234;"Верхнекизильское";457417
28235;"Горный";457418
28236;"Наровчатка";457419
28237;"Янгельский";457421
28238;"Новоянгелька";457427
28239;"Субутак";457430
28240;"Магнитный";457431
28241;"Приуральский";457432
28242;"Черниговский";457433
28243;"Гумбейка";457440
28244;"Первомайский";457441
28245;"Наваринка";457442
28246;"Новобурановка";457443
28247;"Гумбейский";457444
28248;"Новопокровский";457601
28249;"Грязнушенский";457602
28250;"Кизильское";457610
28251;"Богдановское";457613
28252;"Урал";457614
28253;"Сыртинский";457615
28254;"Карабулак";457616
28255;"Гранитный";457617
28256;"Ершовский";457618
28257;"Измайловский";457619
28258;"Обручевка";457620
28259;"Путь Октября";457621
28260;"Браиловский";457622
28261;"Зингейский";457623
28262;"Кацбахский";457624
28263;"Полоцкое";457625
28264;"Северный";457642
28265;"Южный";457643
28266;"Фершампенуаз";457650
28267;"Париж";457654
28268;"Астафьевский";457657
28269;"Передвижное";457658
28270;"Гумбейский";457660
28271;"Балканы";457661
28272;"Нагайбакский";457662
28273;"Остроленский";457663
28274;"Арсинский";457664
28275;"Кассельский";457665
28276;"Александро-Невский";457666
28277;"Верхнеуральск";457670
28278;"Верхнеуральск";457671
28279;"Верхнеуральск";457672
28280;"Урлядинский";457676
28281;"Межозерный";457677
28282;"Карагайский";457678
28283;"Сурменевский";457679
28284;"Карагайский Бор Д/о";457680
28285;"Форштадт";457681
28286;"Сухтелинский";457683
28287;"Петропавловский";457684
28288;"Передвижное";457688
28289;"Бабарикинский";457691
28290;"Степное";457692
28291;"Смеловский";457693
28292;"Кирса";457694
28293;"Спасский";457695
28294;"Краснинский";457696
28295;"Оренбург";460000
28296;"Оренбург";460001
28297;"Оренбург";460003
28298;"Оренбург";460004
28299;"Оренбург";460005
28300;"Оренбург";460006
28301;"Оренбург";460009
28302;"Оренбург";460014
28303;"Оренбург";460015
28304;"Оренбург";460018
28305;"Оренбург";460019
28306;"Оренбург";460021
28307;"Оренбург";460022
28308;"Оренбург";460023
28309;"Оренбург";460024
28310;"Оренбург";460026
28311;"Оренбург";460027
28312;"Оренбург";460028
28313;"Оренбург";460034
28314;"Оренбург";460035
28315;"Оренбург";460036
28316;"Оренбург";460037
28317;"Оренбург";460038
28318;"Оренбург";460040
28319;"Оренбург";460041
28320;"Оренбург";460044
28321;"Оренбург";460045
28322;"Оренбург";460046
28323;"Оренбург";460047
28324;"Оренбург";460048
28325;"Оренбург";460049
28326;"Оренбург";460050
28327;"Оренбург";460051
28328;"Оренбург";460052
28329;"Оренбург";460055
28330;"Оренбург";460056
28331;"Оренбург";460058
28332;"Оренбург";460068
28333;"Оренбург";460071
28334;"Южный Урал";460501
28335;"Нижнепавловка";460502
28336;"Дедуровка";460503
28337;"Никольское";460504
28338;"Городище";460505
28339;"Чулошников";460506
28340;"Пригородный";460507
28341;"Ленина поселок";460508
28342;"Степановский";460510
28343;"Пригородная Покровка";460511
28344;"Каргала";460512
28345;"Струково";460513
28346;"Архангеловка";460514
28347;"Зубаревка";460515
28348;"Бродецкое";460516
28349;"Юный";460517
28350;"Горный";460518
28351;"Зауральный";460519
28352;"Нежинка";460520
28353;"Каменноозерное";460521
28354;"Приуральский";460522
28355;"Вязовка";460523
28356;"Соловьевка";460524
28357;"Благословенка";460525
28358;"Самородово";460526
28359;"Караванный";460527
28360;"Ивановка";460528
28361;"Пугачевский";460529
28362;"Пречистенка";460531
28363;"9-го Января им.";460532
28364;"Бердянка";460535
28365;"Чкалов";460536
28366;"Чернореченское";460539
28367;"Донгузская";460540
28368;"Экспериментальный";460541
28369;"Сергиевка";460542
28370;"Чебеньки";460550
28371;"Старица";460551
28372;"Пруды";460552
28373;"Репино";460553
28374;"Колтубановский";461000
28375;"Партизанский";461001
28376;"Могутово";461002
28377;"Колтубанка";461004
28378;"Алдаркино";461005
28379;"Проскурино";461008
28380;"Палимовка";461011
28381;"Лисья Поляна";461012
28382;"Подколки";461014
28383;"Жилинка";461015
28384;"Сухоречка";461017
28385;"Шахматовка";461018
28386;"Искра";461019
28387;"Елховка";461020
28388;"Нижняя Вязовка";461021
28389;"Твердилово";461022
28390;"Березовка";461023
28391;"Троицкое";461024
28392;"Преображенка";461025
28393;"Державино";461026
28394;"Красная Слободка";461027
28395;"Екатериновка";461028
28396;"Каменная Сарма";461030
28397;"Елшанка-Первая";461031
28398;"Елшанка-Вторая";461032
28399;"Верхняя Вязовка";461033
28400;"Новая Тепловка";461034
28401;"Красногвардеец";461035
28402;"Липовка";461036
28403;"Новоалександровка";461037
28404;"Староалександровка";461038
28405;"Тупиковка";461039
28406;"Бузулук";461040
28407;"Бузулук";461041
28408;"Бузулук";461042
28409;"Бузулук";461043
28410;"Бузулук";461044
28411;"Бузулук";461045
28412;"Бузулук";461046
28413;"Бузулук";461047
28414;"Бузулук";461048
28415;"Бузулук";461049
28416;"Бузулук";461050
28417;"Курманаевка";461060
28418;"Спиридоновка";461063
28419;"Бобровка";461064
28420;"Волжский";461065
28421;"Семеновка";461066
28422;"Ромашкино";461067
28423;"Кутуши";461068
28424;"Кандауровка";461069
28425;"Андреевка";461070
28426;"Михайловка";461071
28427;"Лаврентьевка";461072
28428;"Костино";461073
28429;"Покровка";461074
28430;"Сергеевка";461075
28431;"Грачевка";461076
28432;"Гаршино";461077
28433;"Ефимовка";461078
28434;"Васильевка";461079
28435;"Байгоровка";461080
28436;"Лабазы";461081
28437;"Егорьевка";461089
28438;"Погромное";461100
28439;"Медведка";461102
28440;"Жидиловка";461103
28441;"Злобинка";461104
28442;"Суворовский";461105
28443;"Логачевка";461106
28444;"Молодежный";461107
28445;"Богдановка";461113
28446;"Верхнебузулукский";461114
28447;"Преображенка";461115
28448;"Мананниково";461116
28449;"Любимовка";461117
28450;"Свердлово";461118
28451;"Задорожный";461119
28452;"Кирсановка";461121
28453;"Павло-Антоновка";461122
28454;"Марковка";461123
28455;"Приютное";461124
28456;"Ковыляевка";461125
28457;"Малая Ремизенка";461126
28458;"Невежкино";461127
28459;"Саиновка";461128
28460;"Тоцкое";461130
28461;"Тоцкое";461131
28462;"Тоцкое";461132
28463;"Тоцкое";461133
28464;"Тоцкое";461134
28465;"Подольск";461141
28466;"Плешаново";461150
28467;"Староникольское";461152
28468;"Старобогдановка";461153
28469;"Свердловский";461154
28470;"Новопетровка";461155
28471;"Яшкино";461156
28472;"Вознесенка";461157
28473;"Кинзелька";461158
28474;"Токское";461159
28475;"Ивановка";461160
28476;"Преображенка";461161
28477;"Залесово";461162
28478;"Никольская";461163
28479;"Новоюласка";461164
28480;"Кристалка";461165
28481;"Нижнекристалка";461166
28482;"Пролетарка";461167
28483;"Ташла";461170
28484;"Степной";461173
28485;"Мирошкино";461174
28486;"Раннее";461175
28487;"Каменно-Имангулово";461176
28488;"Трудовое";461177
28489;"Алексеевка";461178
28490;"Благодарное";461180
28491;"Степановка";461181
28492;"Шестаковка";461182
28493;"Буренино";461183
28494;"Новокаменка";461184
28495;"Калинин";461185
28496;"Черноярово";461187
28497;"Вязовое";461190
28498;"Заречное";461191
28499;"Придолинный";461192
28500;"Ясная Поляна";461193
28501;"Кинделя";461194
28502;"Бородинск";461195
28503;"Болдырево";461196
28504;"Новосергиевка";461200
28505;"Новосергиевка";461201
28506;"Новосергиевка";461202
28507;"Красная Поляна";461211
28508;"Степной Маяк";461212
28509;"Хуторка";461213
28510;"Балейка";461214
28511;"Нестеровка";461215
28512;"Среднеуранский";461216
28513;"Кувай";461217
28514;"Кутушево";461218
28515;"Землянка";461219
28516;"Барабановка";461220
28517;"Старая Белогорка";461221
28518;"Берестовка";461222
28519;"Новородниковка";461223
28520;"Герасимовка";461224
28521;"Мустаево";461225
28522;"Лапаз";461226
28523;"Черепаново";461227
28524;"Кулагино";461228
28525;"Козловка";461229
28526;"Покровка";461230
28527;"Покровка";461231
28528;"Судьбодаровка";461233
28529;"Мрясовой";461234
28530;"Сузаново";461235
28531;"Рыбкино";461236
28532;"Платовский";461238
28533;"Верхняя Платовка";461239
28534;"Ясногорский";461241
28535;"Ржавка";461245
28536;"Переволоцкий";461260
28537;"Переволоцкий";461261
28538;"Переволоцкий";461262
28539;"Переволоцкий";461263
28540;"Мамалаевка";461271
28541;"Чесноковка";461272
28542;"Зубочистка";461273
28543;"Зубочистка";461274
28544;"Татищево";461275
28545;"Алексеевка";461276
28546;"Капитоновка";461278
28547;"Садовый";461279
28548;"Филипповка";461280
28549;"Япрынцево";461281
28550;"Сенное";461282
28551;"Степановка";461283
28552;"Кичкасс";461284
28553;"Претория";461285
28554;"Абрамовка";461286
28555;"Адамовка";461287
28556;"Кубанка";461288
28557;"Сырт";461290
28558;"Кариновка";461291
28559;"Донецкое";461292
28560;"Родничный Дол";461293
28561;"Рычовка";461294
28562;"Рождественка";461321
28563;"Беляевка";461330
28564;"Крючковка";461332
28565;"Буранчи";461333
28566;"Днепровка";461334
28567;"Ключевка";461335
28568;"Буртинский";461336
28569;"Старицкое";461337
28570;"Херсоновка";461338
28571;"Жанаталап";461339
28572;"Алабайтал";461340
28573;"Гирьял";461341
28574;"Белогорский";461342
28575;"Дубенское";461343
28576;"Верхнеозерное";461344
28577;"Донское";461345
28578;"Карагач";461346
28579;"Междуречье";461347
28580;"Красноуральск";461348
28581;"Бурлыкский";461349
28582;"Илек";461350
28583;"Привольный";461352
28584;"Сухоречка";461353
28585;"Озеркиво";461354
28586;"Студеное";461355
28587;"Яман";461356
28588;"Мухраново";461357
28589;"Сладков";461358
28590;"Рассыпная";461359
28591;"Краснохолм";461360
28592;"Нижнеозерное";461361
28593;"Димитровский";461362
28594;"Кардаилово";461363
28595;"Подстепки";461364
28596;"Красный Яр";461365
28597;"Затонное";461368
28598;"Сакмара";461420
28599;"Чапаевский";461422
28600;"Светлый";461423
28601;"Егорьевка";461424
28602;"Орловка";461425
28603;"Белоусовка";461426
28604;"Марьевка";461428
28605;"Красный Коммунар";461430
28606;"Татарская Каргала";461431
28607;"Архиповка";461440
28608;"Украинка";461442
28609;"Никольское";461443
28610;"Тимашево";461444
28611;"Каменка";461445
28612;"Верхние Чебеньки";461446
28613;"Дмитриевка";461447
28614;"Беловка";461448
28615;"Гребени";461449
28616;"Шарлык";461450
28617;"Зеркло";461452
28618;"Юзеево";461453
28619;"Казанка";461454
28620;"Романовка";461455
28621;"Парадеево";461456
28622;"Титовка";461457
28623;"Кармалка";461458
28624;"Мустафино";461459
28625;"Константиновка";461461
28626;"Преображенка";461462
28627;"Слоновка";461463
28628;"Перовка";461464
28629;"Богородское";461465
28630;"Новогеоргиевка";461466
28631;"Новоархангельское";461467
28632;"Приветливый";461468
28633;"Бараково";461470
28634;"Рождественка";461471
28635;"Илькульган";461472
28636;"Новомусино";461473
28637;"Ратчино";461474
28638;"Сарманай";461475
28639;"Зобово";461476
28640;"Путятино";461477
28641;"Изяк-Никитино";461478
28642;"Николаевка";461479
28643;"Зерикло";461480
28644;"Новоникольск";461481
28645;"Соль-Илецк";461500
28646;"Соль-Илецк";461501
28647;"Соль-Илецк";461503
28648;"Соль-Илецк";461504
28649;"Соль-Илецк";461505
28650;"Маячная";461510
28651;"Маякский";461511
28652;"Перовка";461512
28653;"Михайловка";461513
28654;"Дружба";461514
28655;"Боевая Гора";461515
28656;"Ащибутак";461516
28657;"Цвиллинга им.";461520
28658;"Дивнополье";461521
28659;"Трудовое";461531
28660;"Ветлянка";461532
28661;"Изобильное";461533
28662;"Покровка";461534
28663;"Буранное";461535
28664;"Новоилецк";461536
28665;"Линевка";461537
28666;"Саратовка";461538
28667;"Мирный";461541
28668;"Угольное";461542
28669;"Григорьевка";461543
28670;"Тамар-Уткуль";461545
28671;"Первомайское";461546
28672;"Троицк";461547
28673;"Кумакский";461548
28674;"Северный";461549
28675;"Акбулак";461550
28676;"Акбулак";461551
28677;"Карасай";461555
28678;"Карповка";461556
